epoch,lambda,mu,disturbance,q_FCFS,q_RoundRobin,q_PID_Tustin,q_AZFS,error_AZFS,KI_AZFS,mu_hat_AZFS,u_AZFS
1755,20.0,10.377277776166181,1,17221.895309295727,18973.70577836615,19.01532521704487,20.74962829701379,-0.7496282970137891,-0.10081181442045047,9.965252841756602,1.6563720914208753
1756,20.0,11.025966372407243,1,17230.86934292332,18983.782408630985,17.707655033749084,18.55730220302008,1.442697796979921,-0.1003486831573184,10.071324194821667,2.0127329745472977
1757,20.0,11.360586522339553,1,17239.50875640098,18993.55788076088,17.98309893323224,19.80946826962773,0.1905317303722711,-0.09929180916588566,10.200250427573454,1.6502522908061528
1758,20.0,9.381569780840596,1,17250.12718662014,19005.114467958123,21.79720775388065,23.328022408364085,-3.3280224083640846,-0.09803680871371417,10.118382362900169,1.7567897746625185
1759,20.0,10.042251476396373,1,17260.084935143743,19016.076441629368,20.729642459194885,18.849494841243146,1.1505051587568538,-0.09883002679030764,10.11076927424979,2.4375537323135203
1760,20.0,9.29427981001394,1,17270.790655333727,19027.711589800354,22.580175560678136,21.414253999978534,-1.4142539999785342,-0.09890444266657436,10.029120327826206,1.8759109040895614
1761,20.0,9.53343644335104,1,17281.257218890376,19039.131497001337,21.522639566442272,19.740924523442164,0.259075476557836,-0.09970964225301585,9.979551939378691,2.2734015803558565
1762,20.0,9.6219504938466,1,17291.63526839653,19050.471741556874,21.051107375467407,19.72622831992525,0.2737716800747485,-0.10020489958612894,9.943791794825481,2.0801080005885133
1763,20.0,9.365707075517035,1,17302.269561321013,19062.042605188908,21.006712619504295,20.516166032536308,-0.516166032536308,-0.10056525927266265,9.885983322894637,2.051106460248593
1764,20.0,9.368867636260951,1,17312.90069368475,19073.610624316272,20.619600420608407,20.070372474667952,-0.07037247466795193,-0.10115331650258114,9.834271754231269,2.1823121375667256
1765,20.0,9.913429372887848,1,17322.98726431186,19084.688537880673,19.180619131903743,18.8071706104683,1.192829389531699,-0.10168521116672849,9.842187516096926,2.144888621726826
1766,20.0,9.269968948968156,1,17333.717295362894,19096.345565826603,20.42313847125139,21.2185829358681,-1.218582935868099,-0.10160342894955995,9.78496565938405,1.8973728791786297
1767,20.0,10.50527617548258,1,17343.212019187413,19106.890817268668,17.620854555223413,17.444613880257187,2.5553861197428134,-0.10219759933863158,9.856996710993903,2.263050362359351
1768,20.0,9.449347877549492,1,17353.76267130986,19118.386404178873,20.270561868982277,22.07612321587049,-2.0761232158704885,-0.1014507795142774,9.816231827649462,1.626407542990387
1769,20.0,11.685741382057834,1,17362.076929927804,19127.86923693502,15.432236098070376,15.186560638976463,4.813439361023537,-0.10187208468154671,10.003182783090299,2.3010574766082006
1770,20.0,9.729169329421364,1,17372.347760598383,19139.11298453854,20.602652704070472,24.18374151650825,-4.183741516508249,-0.09996818229598205,9.975781437723406,1.1309104354053416
1771,20.0,10.04321058515023,1,17382.304550013232,19150.074095011903,19.727127179951008,19.57769102144004,0.4223089785599612,-0.10024277358548586,9.982524352466088,2.450018376738054
1772,20.0,9.222795289320379,1,17393.081754723913,19161.773579251516,22.272463797729188,21.61990792954277,-1.6199079295427694,-0.10017506240823339,9.906551446151516,1.9471084989484315
1773,20.0,11.023655054876583,1,17402.058099669037,19171.85228970213,18.08000799671569,16.101810578190214,3.8981894218097857,-0.10094330054566857,10.018261807024022,2.314849042746852
1774,20.0,10.67170040848175,1,17411.386399260555,19182.247759334496,19.62085254823757,21.43963112336768,-1.439631123367679,-0.09981771481544614,10.083605667169795,1.3739309476087984
1775,20.0,10.178149522441668,1,17421.208249738112,19193.087424764297,19.94469796068824,20.56951384152927,-0.5695138415292718,-0.09917087528083333,10.093060052696984,2.0504824807124473
1776,20.0,9.191918470732261,1,17432.01633126738,19204.81469814064,22.220593244313903,22.002784991111415,-2.0027849911114153,-0.09907797979788976,10.002945894500511,2.0198970334142623
1777,20.0,10.126400126634772,1,17441.889931140744,19215.700938026668,20.126621893885208,18.0696087633071,1.9303912366928984,-0.09997054973073351,10.015291317713936,2.363443664926347
1778,20.0,9.327141372389647,1,17452.562789768355,19227.306510791517,21.82572492381581,21.491718840596423,-1.4917188405964232,-0.09984732029025566,9.946476323181507,1.7773816500503372
1779,20.0,10.877413158084016,1,17461.685376610272,19237.516838949243,17.86074928028249,16.80469805200088,3.19530194799912,-0.1005381169680538,10.039570006671758,2.269567261058602
1780,20.0,10.485516839111904,1,17471.19985977116,19248.079873794042,19.322308082262214,21.258929660881382,-1.2589296608813818,-0.09960585954731666,10.084164689915772,1.4825943851553802
1781,20.0,10.057263423092643,1,17481.14259634807,19259.028336713258,19.69851759481495,20.61277806937879,-0.6127780693787912,-0.09916537767377066,10.08147456323346,2.052859781329445
1782,20.0,8.538174602051606,1,17492.60442174602,19271.34397957141,23.092554044440067,23.117826022990258,-3.1178260229902577,-0.09919183882553656,9.927144567115274,2.0490272056728305
1783,20.0,9.409950412804582,1,17503.194471333212,19282.875024199886,21.27413990279013,18.523953468319785,1.4760465316802147,-0.10073390119779324,9.875425151684205,2.6136027795857864
1784,20.0,10.412656678959923,1,17512.781814654252,19293.503633188822,19.049035069928173,17.64919152156311,2.350808478436889,-0.10126146314110385,9.929148304411777,2.0047488926564485
1785,20.0,10.727730215033894,1,17522.05408443922,19303.84867599529,18.09630658297077,19.621086659504517,0.3789133404954832,-0.10071357273973582,10.009006495473988,1.6805143772905398
1786,20.0,10.665501886895278,1,17531.388582552325,19314.249724297086,18.2633095673598,19.99819870884878,0.0018012911512208518,-0.09991001608922863,10.074656034616117,1.8398466531393534
1787,20.0,9.044792198655127,1,17542.34379035367,19326.109411318295,21.614600006197993,23.017695198979048,-3.017695198979048,-0.09925897187596676,9.971669651020019,1.8773790637660601
1788,20.0,10.180931384087742,1,17552.16285896958,19336.946573072615,19.515328032148403,17.749075688034978,2.250924311965022,-0.10028410837875162,9.992595824326791,2.4819555851675403
1789,20.0,10.609309129889757,1,17561.55354983969,19347.398194855716,19.244660223726008,19.39672761461128,0.6032723853887205,-0.1000740966191706,10.054267154883089,1.7298344169951054
1790,20.0,9.004998660650653,1,17572.54855117904,19359.29369606113,22.07241896106365,22.876175236023354,-2.8761752360233537,-0.09946025748026067,9.949340305459845,1.8345979828712424
1791,20.0,9.995257290776058,1,17582.553293888264,19370.29796449943,19.933792830319383,18.171649941341645,1.828350058658355,-0.10050917641757971,9.953932003991467,2.471624749217795
1792,20.0,10.164305438985073,1,17592.38898844928,19381.150089604344,19.863472494833893,19.69811596497749,0.3018840350225105,-0.10046281204241761,9.974969347490827,1.8174910314588866
1793,20.0,9.819541249091959,1,17602.569447200185,19392.31250248016,20.152825769807638,20.64944833797233,-0.6494483379723306,-0.10025093463084646,9.959426537650941,1.939873477161333
1794,20.0,8.88870288675928,1,17613.680744313428,19404.312669882074,22.038767946608107,21.98125120116812,-1.9812512011681207,-0.10040738753577501,9.852354172561776,2.10021612541607
1795,20.0,9.804581133955763,1,17623.876163179473,19415.488546861514,19.94360308912543,18.112090557447782,1.8879094425522176,-0.10149858424547312,9.847576868701175,2.4344906036888565
1796,20.0,9.803616741846986,1,17634.072546437626,19426.66529179385,19.982895867730498,19.91793623418565,0.08206376581435038,-0.10154782372690357,9.843180856015756,1.8558614440321732
1797,20.0,9.911156557271347,1,17644.161389880355,19437.74525089231,19.359904998714853,19.817031479032025,0.18296852096797522,-0.10159317548136283,9.849978426141316,2.028108893144921
1798,20.0,9.661917144744958,1,17654.49947273561,19449.04952546204,19.96029642662705,20.498579915250914,-0.4985799152509145,-0.101523064999417,9.83117229800168,1.9994428925824796
1799,20.0,9.734192708055119,1,17664.765280027554,19460.28875202479,19.80911040707931,19.87852343415624,0.12147656584376065,-0.10171726928265346,9.821474339007024,2.1183119237028687
1800,20.0,9.976176230591813,1,17674.78910379696,19471.310193417256,19.462108138532102,19.487839635606512,0.5121603643934876,-0.10181770735055472,9.836944528165503,2.0439378101623706
1801,20.0,10.265472762981826,1,17684.52363103398,19482.071267930573,18.962462065262113,19.441378785748356,0.5586212142516445,-0.10165758250814194,9.879797351647134,1.952804445806667
1802,20.0,9.817343942286,1,17694.706287091693,19493.235658382517,20.012092252646976,20.87072809157019,-0.8707280915701894,-0.1012166509501617,9.873552010711022,1.8916165923645871
1803,20.0,9.7542106429792,1,17704.952076448713,19504.456868803834,20.212320073674352,20.165080349100776,-0.1650803491007764,-0.10128067375501547,9.861617873937838,2.122739450718418
1804,20.0,10.055412422952674,1,17714.89666402576,19515.406997623177,19.77705124464834,19.361293204978935,0.638706795021065,-0.10140323958838313,9.880997328839323,2.0689143586626764
1805,20.0,8.847450444462892,1,17726.049213581296,19527.44429222316,22.218624603771538,22.33972105108327,-2.33972105108327,-0.10120435890427122,9.77764264040168,1.9238957325325834
1806,20.0,10.286221076335876,1,17735.762992504962,19538.186693254458,18.89592890696062,17.02500719943375,2.9749928005662483,-0.10227414079012796,9.8285004839951,2.4610314773311335
1807,20.0,9.999662141726224,1,17745.763330363236,19549.186997326906,19.86667331547323,20.7568599878276,-0.7568599878275997,-0.10174492046151061,9.845616649768212,1.6268696862990022
1808,20.0,10.023816115958537,1,17755.739514247278,19560.16556282254,19.3383265147408,19.93811811810328,0.061881881896720614,-0.10156804145157756,9.863436596387244,2.0769277517551012
1809,20.0,10.576440584556678,1,17765.16307366272,19570.646766296442,18.56849577848442,18.903907800720212,1.0960921992797878,-0.1013845418103339,9.934736995204187,1.988779698540209
1810,20.0,8.82831068197105,1,17776.334762980747,19582.70128668267,22.095142894575492,23.233396744103985,-3.2333967441039846,-0.10065691728756702,9.824094363880873,1.7750294049594495
1811,20.0,8.815699678084622,1,17787.51906330266,19594.767156972393,22.312847046677756,20.86701859754742,-0.8670185975474212,-0.1017905532011771,9.723254895301247,2.537107542599056
1812,20.0,10.164282307194112,1,17797.35478099547,19605.619302895917,19.327927591887082,16.57805001502361,3.42194998497639,-0.10284621875779981,9.767357636490534,2.3896393122938426
1813,20.0,9.99572988692289,1,17807.359051108546,19616.623145997688,19.505318817441925,20.480957246288803,-0.48095724628880276,-0.10238183521242554,9.79019486153377,1.6103969345744469
1814,20.0,10.10210616591516,1,17817.25694494263,19627.531250448363,18.86627249213918,19.773517790637506,0.2264822093624943,-0.1021430128964089,9.82138599197191,2.0498140799112647
1815,20.0,9.722723754896533,1,17827.534221187732,19638.780799068954,19.895631209660287,20.755772630467863,-0.7557726304678631,-0.10181862323885947,9.811519768264374,1.9560100276007508
1816,20.0,10.398612204543959,1,17837.13560898319,19649.422048084863,18.59604297117679,18.5935783306838,1.4064216693161988,-0.10192100954986882,9.870229011892333,2.131264621071231
1817,20.0,10.559583305794671,1,17846.576025677394,19659.918423109648,18.79534830131365,19.876147753235394,0.12385224676460638,-0.10131477180469987,9.939164441282566,1.7725539006048692
1818,20.0,10.290389376370916,1,17856.28563630102,19670.657072670914,19.429525543649614,20.444292921319356,-0.4442929213193558,-0.10061207920521721,9.974286934791401,1.8883498107988037
1819,20.0,9.84350292495725,1,17866.442133376066,19681.797920038454,20.58179971092443,20.85859487211095,-0.8585948721109489,-0.10025779351824048,9.961208533807985,1.9897081555744518
1820,20.0,8.735386367431358,1,17877.706747008633,19693.936072307766,22.95858209351096,22.36288006809156,-2.3628800680915596,-0.10038942529975513,9.838626317170323,2.1173321964301457
1821,20.0,10.461541724822277,1,17887.245205283813,19704.520684755425,19.05197260134633,16.126125030892645,3.873874969107355,-0.10164020542733743,9.900917857935518,2.507924331549194
1822,20.0,10.733037199730555,1,17896.512168084082,19714.860951275667,18.904434391919043,20.10186576813231,-0.10186576813230985,-0.10100073693657673,9.984129792115022,1.4929846011493013
1823,20.0,10.386735047190388,1,17906.12543303689,19725.512889733196,19.067057391596517,20.359160264580986,-0.3591602645809857,-0.10015895434269606,10.02439031762256,1.9007614436927156
1824,20.0,9.472214543579495,1,17916.65321849331,19736.987896643976,21.08252795174685,21.771648648675516,-1.7716486486755159,-0.09975669026394869,9.969172740218253,1.9623195326065066
1825,20.0,10.404276636200654,1,17926.24894185711,19747.624047671394,19.241871323128372,18.036569254721364,1.963430745278636,-0.10030922585639811,10.012683129816493,2.2812810754541344
1826,20.0,10.516317824776868,1,17935.73262403233,19758.159361629096,19.47444514366597,20.0360112895865,-0.036011289586500794,-0.09987332935985237,10.06304659931253,1.7116787705602454
1827,20.0,10.935289748679452,1,17944.797334283652,19768.317600855284,18.47315456879087,19.09272750774676,0.9072724922532416,-0.09937348397733906,10.150270914249223,1.9152015413554866
1828,20.0,9.474334045463225,1,17955.32300023819,19779.790700214366,21.56204098978537,22.688021411540532,-2.6880214115405323,-0.09851953789688245,10.082677227370622,1.73148909648817
1829,20.0,9.864127249273517,1,17965.458872988915,19790.912985690018,20.705508477256316,19.432192548289333,0.5678074517106673,-0.0991800071994154,10.060822229560912,2.3576164698163202
1830,20.0,10.448363230686073,1,17975.010509758227,19801.509458782402,19.7987076767136,18.79044686016777,1.2095531398322308,-0.09939545468379112,10.099576329673429,1.9755961036555736
1831,20.0,10.034446042862895,1,17984.976063715363,19812.478457343826,20.382275189837173,20.812143560515285,-0.8121435605152847,-0.09901405438779778,10.093063300992375,1.791658774471137
1832,20.0,9.329603438769235,1,17995.646460276595,19824.081814248933,21.590722985332363,21.459803480638513,-1.459803480638513,-0.09907794791118348,10.01671731477006,2.074293961891025
1833,20.0,10.248769771016022,1,18005.39769050558,19834.85792145502,19.525593856225846,18.04344844326849,1.9565515567315117,-0.09983310585449576,10.039922560394658,2.2847966693126938
1834,20.0,10.3471969802891,1,18015.05049352529,19845.54544417276,19.46220496304312,19.953609420452814,0.04639057954718595,-0.0996023618692823,10.070650002384102,1.7482840094062118
1835,20.0,10.052777737798602,1,18024.997715787493,19856.497944208742,19.770849195742247,20.504564727368855,-0.5045647273688552,-0.09929845638198749,10.068862775925552,1.934693594184943
1836,20.0,10.131750956307966,1,18034.865964831184,19867.379368348065,19.7158029908466,19.836800716935226,0.16319928306477394,-0.09931608189069573,10.075151593963794,2.0399005166590687
1837,20.0,9.844776458988562,1,18045.021188372197,19878.519069534974,20.419570768628727,20.57130249426963,-0.5713024942696308,-0.09925408969519806,10.052114080466271,1.9569259193362027
1838,20.0,10.886967361429635,1,18054.13422101077,19888.720798909686,18.280312031038576,17.847913595034395,2.1520864049656048,-0.09948156099255238,10.135599408562609,2.087210160998525
